file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0368658743	0.0263157895	0.0571428571	0.0588235294	0.0206185567	0	0	0.0526315789	0.0142857143	0.0823529412	0.0412371134	0.0092592593	0	-0.0263157895	0.0428571429	-0.0235294118	-0.0206185567	-0.0092592593	0	0.0271501221	0.0332944345	-0.0061443124
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.1060893809	0.0188679245	0.0722891566	0.0520833333	0.0186915888	0	0	0.0377358491	0.1204819277	0.0729166667	0.0280373832	0.0088495575	0	-0.0188679245	-0.0481927711	-0.0208333333	-0.0093457944	-0.0088495575	0	0.0269886672	0.0446702307	-0.0176815635
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.108524081	0	0.1139240506	0.067961165	0.0082644628	0	0	0.0256410256	0.0759493671	0.1165048544	0.0578512397	0.0227272727	0	-0.0256410256	0.0379746835	-0.0485436893	-0.0495867769	-0.0227272727	0	0.0316916131	0.0497789599	-0.0180873468
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1822857651	0	0.0756302521	0.0486111111	0.0242424242	0	0	0.0285714286	0.1176470588	0.0902777778	0.0666666667	0.0168539326	0.0107526882	-0.0285714286	-0.0420168067	-0.0416666667	-0.0424242424	-0.0168539326	-0.0107526882	0.0247472979	0.0551282588	-0.0303809609
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.191721998	0	0.0725806452	0.035971223	0.0208333333	0	0	0.0746268657	0.1612903226	0.0575539568	0.0208333333	0.0068027211	0	-0.0746268657	-0.0887096774	-0.0215827338	0	-0.0068027211	0	0.0215642003	0.0535178666	-0.0319536663
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0661449973	0	0.0357142857	0.0674157303	0	0	0	0.0178571429	0.0952380952	0.0561797753	0	0	0	-0.0178571429	-0.0595238095	0.0112359551	0	0	0	0.017188336	0.0282125022	-0.0110241662
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0296638102	0.0135135135	0.0975609756	0.0287769784	0.0069444444	0	0	0.0675675676	0.0731707317	0.0287769784	0.0069444444	0	0	-0.0540540541	0.0243902439	0	0	0	0	0.0244659853	0.0294099537	-0.0049439684
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.35.txt	0.0257425179	0.011627907	0.0866666667	0.1011904762	0.0224719101	0.0054644809	0	0.0813953488	0.0733333333	0.0357142857	0.0112359551	0	0	-0.0697674419	0.0133333333	0.0654761905	0.0112359551	0.0054644809	0	0.0379035735	0.0336131538	0.0042904196
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.0107323232	0.0833333333	0.0694444444	0.0344827586	0	0	0	0.0208333333	0.1111111111	0.0344827586	0.0101010101	0	0	0.0625	-0.0416666667	0	-0.0101010101	0	0	0.0312100894	0.0294213689	0.0017887205
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.04917566	0.0322580645	0.125	0.0677966102	0.0218579235	0.0053191489	0	0.0322580645	0.13125	0.0395480226	0	0	0	0	-0.00625	0.0282485876	0.0218579235	0.0053191489	0	0.0420386245	0.0338426812	0.0081959433
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0054838955	0.0666666667	0.0169491525	0.046875	0	0	0	0.0222222222	0.0677966102	0.03125	0.0147058824	0	0	0.0444444444	-0.0508474576	0.015625	-0.0147058824	0	0	0.0217484699	0.0226624525	-0.0009139826
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.1644174604	0.1025641026	0.1290322581	0.0845070423	0	0	0	0	0.0967741935	0.0422535211	0.0126582278	0	0	0.1025641026	0.0322580645	0.0422535211	-0.0126582278	0	0	0.0526839005	0.0252809904	0.0274029101
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0461309524	0	0	0.0357142857	0.03125	0	0	0	0.0416666667	0.0714285714	0	0	0	0	-0.0416666667	-0.0357142857	0.03125	0	0	0.0111607143	0.0188492063	-0.0076884921
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.40.txt	0.0490782442	0.0857142857	0.131147541	0.0769230769	0.021978022	0	0	0.0571428571	0.1967213115	0.0128205128	0	0	0	0.0285714286	-0.0655737705	0.0641025641	0.021978022	0	0	0.0526271543	0.0444474469	0.0081797074
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.3270514094	0.0142857143	0.018018018	0.041322314	0.0080645161	0	0	0.1	0.1621621622	0.0743801653	0.0564516129	0.0157480315	0	-0.0857142857	-0.1441441441	-0.0330578512	-0.0483870968	-0.0157480315	0	0.0136150937	0.068123662	-0.0545085682
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.2136904762	0	0.0285714286	0.0238095238	0.0416666667	0	0	0.125	0.1142857143	0.0476190476	0.0208333333	0	0	-0.125	-0.0857142857	-0.0238095238	0.0208333333	0	0	0.0156746032	0.0512896825	-0.0356150794
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.1402900378	0.027027027	0.0384615385	0.0327868852	0	0	0	0.027027027	0.2115384615	0	0	0	0	0	-0.1730769231	0.0327868852	0	0	0	0.0163792418	0.0397609148	-0.023381673
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.44.txt	-0.1543174811	0.0136986301	0.0620155039	0.0516129032	0.0115606936	0	0	0.0136986301	0.1782945736	0.0838709677	0.0173410405	0	0	0	-0.1162790698	-0.0322580645	-0.0057803468	0	0	0.0231479551	0.0488675353	-0.0257195802
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.45.txt	-0.1797784502	0	0.0967741935	0	0	0	0	0	0.1612903226	0.0882352941	0.027027027	0	0	0	-0.064516129	-0.0882352941	-0.027027027	0	0	0.0161290323	0.0460921073	-0.029963075
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.46.txt	-0.0346345788	0.0256410256	0.1166666667	0.0447761194	0	0	0	0	0.15	0.0298507463	0.0281690141	0.0136986301	0	0.0256410256	-0.0333333333	0.0149253731	-0.0281690141	-0.0136986301	0	0.0311806353	0.0369530651	-0.0057724298
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.47.txt	-0.1490187733	0.0166666667	0.0666666667	0.047008547	0.016194332	0	0	0.075	0.0761904762	0.0769230769	0.04048583	0.019379845	0.0075757576	-0.0583333333	-0.0095238095	-0.0299145299	-0.024291498	-0.019379845	-0.0075757576	0.0244227021	0.0492591643	-0.0248364622
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.48.txt	0.0159727521	0.0609756098	0.0172413793	0.0330578512	0.0080645161	0	0	0.0609756098	0.025862069	0.0165289256	0	0	0	0	-0.0086206897	0.0165289256	0.0080645161	0	0	0.0198898927	0.0172277674	0.0026621253
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.49.txt	-0.0119807093	0.0238095238	0.0263157895	0.0202020202	0.0087719298	0	0	0.0476190476	0.0131578947	0.0303030303	0	0	0	-0.0238095238	0.0131578947	-0.0101010101	0.0087719298	0	0	0.0131832106	0.0151799954	-0.0019967849
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0501519757	0	0.1428571429	0.0666666667	0	0	0	0	0.0714285714	0.0666666667	0.0212765957	0	0	0	0.0714285714	0	-0.0212765957	0	0	0.0349206349	0.0265619723	0.0083586626
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.50.txt	-0.0895768656	0.0481927711	0.0684931507	0.0185185185	0.0119047619	0.0057803468	0	0.0481927711	0.0684931507	0.0617283951	0.0297619048	0.0173410405	0.0169491525	0	0	-0.0432098765	-0.0178571429	-0.0115606936	-0.0169491525	0.0254815915	0.0404110691	-0.0149294776
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.51.txt	0.032987013	0.02	0.0821917808	0.012987013	0	0	0	0	0.0821917808	0	0	0	0	0.02	0	0.012987013	0	0	0	0.0191964656	0.0136986301	0.0054978355
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.52.txt	0.0997835498	0.0571428571	0.0816326531	0.0909090909	0.0166666667	0	0	0.0285714286	0.0816326531	0.0363636364	0	0	0	0.0285714286	0	0.0545454545	0.0166666667	0	0	0.0410585446	0.024427953	0.0166305916
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.53.txt	0.0741493397	0.0576923077	0.0689655172	0.046728972	0.0241935484	0	0	0.0192307692	0.0574712644	0.046728972	0	0	0	0.0384615385	0.0114942529	0	0.0241935484	0	0	0.0329300575	0.0205718343	0.0123582233
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0397333864	0.0291262136	0.0643274854	0.0276243094	0.0054347826	0	0	0.0291262136	0.081871345	0.0552486188	0	0	0	0	-0.0175438596	-0.0276243094	0.0054347826	0	0	0.0210854652	0.0277076962	-0.0066222311
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1949771971	0	0.0327868852	0.0263157895	0	0	0	0.0571428571	0.131147541	0.0657894737	0	0	0	-0.0571428571	-0.0983606557	-0.0394736842	0	0	0	0.0098504458	0.0423466453	-0.0324961995
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.1052876908	0.0384615385	0.0769230769	0.0638297872	0.037037037	0.0172413793	0	0.0769230769	0.0512820513	0	0	0	0	-0.0384615385	0.0256410256	0.0638297872	0.037037037	0.0172413793	0	0.0389154698	0.0213675214	0.0175479485
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1001851516	0.06	0.075	0.0337078652	0	0	0	0.02	0.1375	0.0898876404	0.0215053763	0	0	0.04	-0.0625	-0.0561797753	-0.0215053763	0	0	0.0281179775	0.0448155028	-0.0166975253
pete_ham.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0908184897	0.0188679245	0.1162790698	0.1030927835	0.0194174757	0	0	0.0377358491	0.1395348837	0.1134020619	0.0485436893	0.0092592593	0	-0.0188679245	-0.023255814	-0.0103092784	-0.0291262136	-0.0092592593	0	0.0429428756	0.0580792905	-0.0151364149
pete_ham.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.3665547264	0	0.0520833333	0.0416666667	0.052238806	0.0205479452	0.0063694268	0.04	0.1979166667	0.2	0.0746268657	0.0205479452	0.0063694268	-0.04	-0.1458333333	-0.1583333333	-0.0223880597	0	0	0.0288176963	0.0899101507	-0.0610924544
pete_ham.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0322869528	0.0666666667	0.1015625	0.0507246377	0	0	0	0.08	0.078125	0.0217391304	0.0068027211	0	0	-0.0133333333	0.0234375	0.0289855072	-0.0068027211	0	0	0.0364923007	0.0311111419	0.0053811588
pete_ham.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0752932496	0	0.1320754717	0.0775862069	0.0083333333	0	0	0.0289855072	0.179245283	0.0517241379	0.0333333333	0	0	-0.0289855072	-0.0471698113	0.025862069	-0.025	0	0	0.036332502	0.0488813769	-0.0125488749
pete_ham.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.1502080161	0.0416666667	0.127388535	0.1373626374	0.0507614213	0.004784689	0	0.0277777778	0.0828025478	0.0659340659	0.0304568528	0.004784689	0	0.0138888889	0.0445859873	0.0714285714	0.0203045685	0	0	0.0603273249	0.0352926555	0.0250346694
pete_ham.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0353342866	0.0428571429	0.0803571429	0.0491803279	0.03125	0	0	0.0571428571	0.1339285714	0.0245901639	0.015625	0.0076923077	0	-0.0142857143	-0.0535714286	0.0245901639	0.015625	-0.0076923077	0	0.0339407689	0.0398298167	-0.0058890478
pete_ham.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0288977912	0.0333333333	0.0909090909	0.0782608696	0.0384615385	0.0141843972	0.0068027211	0	0.1313131313	0.0869565217	0.0076923077	0.0070921986	0	0.0333333333	-0.0404040404	-0.0086956522	0.0307692308	0.0070921986	0.0068027211	0.0436586584	0.0388423599	0.0048162985
pete_ham.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1428931579	0.0447761194	0.0762711864	0.0447761194	0.0212765957	0.0068493151	0.0066225166	0.0447761194	0.1440677966	0.1194029851	0.0283687943	0.0068493151	0	0	-0.0677966102	-0.0746268657	-0.0070921986	0	0.0066225166	0.0334286421	0.0572441684	-0.0238155263
pete_ham.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.1051474932	0.0526315789	0.1473684211	0.0818181818	0.016	0.0072463768	0	0.0175438596	0.0947368421	0.0636363636	0.024	0	0	0.0350877193	0.0526315789	0.0181818182	-0.008	0.0072463768	0	0.0508440931	0.0333195109	0.0175245822
pete_ham.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.1466842928	0	0.0970149254	0.049382716	0.0111731844	0	0	0.0135135135	0.0820895522	0.1049382716	0.0726256983	0.0310880829	0	-0.0135135135	0.0149253731	-0.0555555556	-0.061452514	-0.0310880829	0	0.0262618043	0.0507091864	-0.0244473821
pete_ham.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.1985621414	0	0.0425531915	0.0328947368	0.0063694268	0	0	0.0470588235	0.1418439716	0.0723684211	0.0191082803	0	0	-0.0470588235	-0.0992907801	-0.0394736842	-0.0127388535	0	0	0.0136362258	0.0467299161	-0.0330936902
pete_ham.txt.tkzd.txt.POStagged.txt.lem.2.txt	0.126587829	0.0465116279	0.1707317073	0.0660377358	0.0078740157	0	0	0.0697674419	0.0853658537	0.0094339623	0	0	0	-0.023255814	0.0853658537	0.0566037736	0.0078740157	0	0	0.0485258478	0.0274278763	0.0210979715
pete_ham.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.1908787718	0	0.0588235294	0.062992126	0.0138888889	0	0	0	0.1568627451	0.1023622047	0.0416666667	0.0194805195	0.0062111801	0	-0.0980392157	-0.0393700787	-0.0277777778	-0.0194805195	-0.0062111801	0.022617424	0.0544305527	-0.0318131286
pete_ham.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.1906806785	0.0192307692	0.1428571429	0.1553398058	0.0183486239	0	0	0	0.0879120879	0.0388349515	0.0183486239	0	0	0.0192307692	0.0549450549	0.1165048544	0	0	0	0.0559627236	0.0241826105	0.0317801131
pete_ham.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0302519006	0.0135135135	0.0873015873	0.052238806	0.0143884892	0	0	0.027027027	0.0952380952	0.0149253731	0	0	0	-0.0135135135	-0.0079365079	0.0373134328	0.0143884892	0	0	0.027907066	0.0228650826	0.0050419834
pete_ham.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1673043506	0	0.1	0.0388349515	0.0260869565	0.0079365079	0	0.0517241379	0.1555555556	0.1067961165	0.0260869565	0	0	-0.0517241379	-0.0555555556	-0.067961165	0	0.0079365079	0	0.028809736	0.0566937944	-0.0278840584
pete_ham.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1406180297	0.04	0.0736842105	0.0517241379	0.0152671756	0.006993007	0	0.04	0.1157894737	0.1120689655	0.0534351145	0.006993007	0	0	-0.0421052632	-0.0603448276	-0.0381679389	0	0	0.0312780885	0.0547144268	-0.0234363383
pete_ham.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0775922072	0	0.0625	0.1038961039	0.0352941176	0	0	0.0555555556	0.0625	0.0909090909	0.0588235294	0.0114942529	0	-0.0555555556	0	0.012987013	-0.0235294118	-0.0114942529	0	0.0336150369	0.0465470715	-0.0129320345
pete_ham.txt.tkzd.txt.POStagged.txt.lem.26.txt	0.1637612686	0	0.1234567901	0.1136363636	0.0430107527	0.0104166667	0	0	0.049382716	0.0454545455	0.0215053763	0.0104166667	0	0	0.0740740741	0.0681818182	0.0215053763	0	0	0.0484200955	0.0211265508	0.0272935448
pete_ham.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1951552084	0	0.0449438202	0.0357142857	0	0	0	0.0192307692	0.1460674157	0.0803571429	0.0078740157	0.015037594	0.0072463768	-0.0192307692	-0.1011235955	-0.0446428571	-0.0078740157	-0.015037594	-0.0072463768	0.0134430177	0.0459688857	-0.0325258681
pete_ham.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.1105991651	0.0442477876	0.0627802691	0.0522088353	0.0150943396	0.003649635	0	0.0707964602	0.1031390135	0.0883534137	0.0226415094	0.003649635	0	-0.0265486726	-0.0403587444	-0.0361445783	-0.0075471698	0	0	0.0296634778	0.048096672	-0.0184331942
pete_ham.txt.tkzd.txt.POStagged.txt.lem.29.txt	0.0637137068	0.05	0.1016949153	0.0882352941	0.0136986301	0	0	0	0.0338983051	0.0882352941	0.0547945205	0.012987013	0	0.05	0.0677966102	0	-0.0410958904	-0.012987013	0	0.0422714733	0.0316525221	0.0106189511
pete_ham.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.1152764497	0	0.1046511628	0.0638297872	0.0306122449	0	0	0.0576923077	0.1511627907	0.085106383	0.0204081633	0	0	-0.0576923077	-0.0465116279	-0.0212765957	0.0102040816	0	0	0.0331821992	0.0523949408	-0.0192127416
pete_ham.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.0431483751	0.03125	0.0515463918	0.0090909091	0	0	0	0.03125	0.0412371134	0.0454545455	0.0170940171	0	0	0	0.0103092784	-0.0363636364	-0.0170940171	0	0	0.0153145501	0.022505946	-0.0071913959
pete_ham.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.17860755	0	0.0337078652	0.0392156863	0.0092592593	0	0	0.02	0.1348314607	0.0784313725	0.0185185185	0.009009009	0	-0.02	-0.1011235955	-0.0392156863	-0.0092592593	-0.009009009	0	0.0136971351	0.0434650601	-0.029767925
pete_ham.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0417647059	0.0204081633	0.0705882353	0.02	0	0	0	0.0204081633	0.0823529412	0.05	0	0	0	0	-0.0117647059	-0.03	0	0	0	0.0184993998	0.0254601841	-0.0069607843
pete_ham.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.116237893	0.0083333333	0.0632411067	0.0380622837	0.0128205128	0	0	0.025	0.1146245059	0.0830449827	0.016025641	0	0	-0.0166666667	-0.0513833992	-0.044982699	-0.0032051282	0	0	0.0204095394	0.0397825216	-0.0193729822
pete_ham.txt.tkzd.txt.POStagged.txt.lem.34.txt	0.1426986217	0.0298507463	0.1596638655	0.0746268657	0.0138888889	0	0	0.0149253731	0.0756302521	0.0447761194	0	0	0	0.0149253731	0.0840336134	0.0298507463	0.0138888889	0	0	0.0463383944	0.0225552908	0.0237831036
pete_ham.txt.tkzd.txt.POStagged.txt.lem.4.txt	0.0260963007	0.0588235294	0.1056910569	0.0422535211	0.0065789474	0	0	0.0294117647	0.081300813	0.0633802817	0.0131578947	0	0	0.0294117647	0.0243902439	-0.0211267606	-0.0065789474	0	0	0.0355578425	0.031208459	0.0043493834
pete_ham.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.1808583501	0	0.0853658537	0.0510204082	0.0183486239	0	0	0	0.1707317073	0.1020408163	0.0458715596	0.0169491525	0	0	-0.0853658537	-0.0510204082	-0.0275229358	-0.0169491525	0	0.0257891476	0.055932206	-0.0301430584
pete_ham.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0466099623	0.0543478261	0.0697674419	0.0612244898	0.0187793427	0	0	0.0543478261	0.1162790698	0.0663265306	0.0093896714	0.0043859649	0	0	-0.0465116279	-0.0051020408	0.0093896714	-0.0043859649	0	0.0340198501	0.0417881771	-0.007768327
pete_ham.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0168375943	0.0181818182	0.0526315789	0.0733944954	0.0341880342	0.0162601626	0	0	0.0947368421	0.0825688073	0.0341880342	0	0	0.0181818182	-0.0421052632	-0.0091743119	0	0.0162601626	0	0.0324426816	0.0352489473	-0.0028062657
pete_ham.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0146950516	0.0444444444	0.1140939597	0.0696202532	0.0122699387	0	0	0.0111111111	0.1208053691	0.0759493671	0.0061349693	0.005952381	0.0057803468	0.0333333333	-0.0067114094	-0.0063291139	0.0061349693	-0.005952381	-0.0057803468	0.0400714327	0.0376222574	0.0024491753
pete_ham.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0470768323	0.0350877193	0.0666666667	0.078125	0.020979021	0.0065359477	0	0.0175438596	0.0571428571	0.078125	0.0629370629	0.0261437908	0.0125786164	0.0175438596	0.0095238095	0	-0.041958042	-0.0196078431	-0.0125786164	0.0345657258	0.0424118645	-0.0078461387
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.2240537405	0.0138888889	0.0413793103	0.0224719101	0.0153846154	0.0047169811	0	0.0277777778	0.1379310345	0.106741573	0.0307692308	0.0141509434	0.0045248869	-0.0138888889	-0.0965517241	-0.0842696629	-0.0153846154	-0.0094339623	-0.0045248869	0.016306951	0.0536492411	-0.0373422901
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0208640017	0.0683760684	0.0607476636	0.0378151261	0.004	0	0	0.0683760684	0.0700934579	0.0294117647	0.02	0.0039215686	0	0	-0.0093457944	0.0084033613	-0.016	-0.0039215686	0	0.0284898097	0.0319671433	-0.0034773336
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.054972149	0.0901639344	0.0825688073	0.0408163265	0.0078740157	0	0	0.0819672131	0.0642201835	0.0163265306	0.0039370079	0	0	0.0081967213	0.0183486239	0.0244897959	0.0039370079	0	0	0.0369038473	0.0277418225	0.0091620248
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0034880824	0.0158730159	0.1047619048	0.0877192982	0.0254237288	0.0082644628	0	0.0317460317	0.1523809524	0.0614035088	0	0	0	-0.0158730159	-0.0476190476	0.0263157895	0.0254237288	0.0082644628	0	0.0403404018	0.0409217488	-0.0005813471
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0920509699	0.0461538462	0.0754716981	0.025	0.0080645161	0	0	0.0307692308	0.141509434	0.0583333333	0.0161290323	0	0	0.0153846154	-0.0660377358	-0.0333333333	-0.0080645161	0	0	0.0257816767	0.0411235051	-0.0153418283
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.1004341714	0.0733333333	0.1145038168	0.0454545455	0.0102389078	0.0033444816	0	0.04	0.0648854962	0.027972028	0.0102389078	0.0033444816	0	0.0333333333	0.0496183206	0.0174825175	0	0	0	0.0411458475	0.0244068189	0.0167390286
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.0678780771	0.067961165	0.0517241379	0.0052910053	0	0	0	0.0970873786	0.0747126437	0.0158730159	0.0051813472	0	0	-0.0291262136	-0.0229885057	-0.0105820106	-0.0051813472	0	0	0.0208293847	0.0321423976	-0.0113130128
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.16.txt	0.0454487922	0.0462962963	0.1325966851	0.0343137255	0.0141509434	0.004587156	0.0045045045	0.0555555556	0.1160220994	0.0147058824	0.0047169811	0	0	-0.0092592593	0.0165745856	0.0196078431	0.0094339623	0.004587156	0.0045045045	0.0394082185	0.0318334197	0.0075747987
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0077723423	0.0687022901	0.0775193798	0.0202702703	0.0032154341	0	0	0.0458015267	0.1046511628	0.027027027	0	0	0	0.0229007634	-0.0271317829	-0.0067567568	0.0032154341	0	0	0.0282845624	0.0295799528	-0.0012953904
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0763678786	0.0397350993	0.0421455939	0.0144404332	0	0	0	0.0264900662	0.0957854406	0.0433212996	0.0070921986	0	0	0.0132450331	-0.0536398467	-0.0288808664	-0.0070921986	0	0	0.0160535211	0.0287815008	-0.0127279798
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.0639158227	0.0634920635	0.1111111111	0.0352941176	0.0038461538	0	0	0.0238095238	0.1025641026	0.0196078431	0.0038461538	0	0	0.0396825397	0.0085470085	0.0156862745	0	0	0	0.0356239077	0.0249712706	0.0106526371
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0826655442	0.0420168067	0.0512820513	0.0234741784	0.0092592593	0	0	0.0420168067	0.0358974359	0.0892018779	0.0324074074	0.0091743119	0	0	0.0153846154	-0.0657276995	-0.0231481481	-0.0091743119	0	0.0210053826	0.0347829733	-0.0137775907
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.20.txt	0.0156577896	0.0631578947	0.0777777778	0.040201005	0.0194174757	0.0048076923	0	0.0631578947	0.1166666667	0.0050251256	0.0048543689	0	0	0	-0.0388888889	0.0351758794	0.0145631068	0.0048076923	0	0.0342269743	0.0316173427	0.0026096316
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0791359407	0.0222222222	0.1204819277	0.0752688172	0.0051546392	0.005	0	0.0444444444	0.0722891566	0.0322580645	0	0	0	-0.0222222222	0.0481927711	0.0430107527	0.0051546392	0.005	0	0.0380212677	0.0248319443	0.0131893235
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.22.txt	-0.0017073728	0.0583333333	0.0660792952	0.0106007067	0	0	0	0.075	0.0440528634	0.0176678445	0	0	0	-0.0166666667	0.0220264317	-0.0070671378	0	0	0	0.0225022225	0.0227867847	-0.0002845621
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1147636677	0.010989011	0.0941176471	0.0534759358	0.0102564103	0	0	0.0549450549	0.1647058824	0.0588235294	0.0051282051	0	0	-0.043956044	-0.0705882353	-0.0053475936	0.0051282051	0	0	0.028139834	0.047267112	-0.019127278
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0852958886	0.0222222222	0.0566801619	0.0347490347	0	0	0	0.0518518519	0.0971659919	0.0347490347	0.0114068441	0.0037735849	0	-0.0296296296	-0.04048583	0	-0.0114068441	-0.0037735849	0	0.0189419032	0.0331578846	-0.0142159814
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0205706991	0.0204081633	0.0858585859	0.0427350427	0.003968254	0	0	0.0102040816	0.1212121212	0.0341880342	0.0079365079	0	0	0.0102040816	-0.0353535354	0.0085470085	-0.003968254	0	0	0.0254950076	0.0289234575	-0.0034284499
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.096834552	0.0320855615	0.0542857143	0.0207792208	0.0051020408	0.0050761421	0.0025316456	0.0748663102	0.08	0.0363636364	0.0178571429	0.0050761421	0.0025316456	-0.0427807487	-0.0257142857	-0.0155844156	-0.012755102	0	0	0.0199767208	0.0361158128	-0.016139092
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.0072039768	0.0462962963	0.0956937799	0.0367346939	0	0	0	0.037037037	0.1244019139	0.0244897959	0	0	0	0.0092592593	-0.028708134	0.012244898	0	0	0	0.0297874617	0.0309881245	-0.0012006628
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.28.txt	0.0174050555	0.0598290598	0.077294686	0.0572687225	0	0	0	0.0341880342	0.1207729469	0.0220264317	0	0	0	0.0256410256	-0.0434782609	0.0352422907	0	0	0	0.0323987447	0.0294979021	0.0029008426
